"Q" "C"
"YE" 1.05143899878043e-05 1.04753971793626e-05
"YG" 1.11917539157149e-07 1.11210783922552e-07
"YI" 3.19769128954271e-06 3.07591505890136e-06
"YO" 0.00209931693471146 0.00154893054899421
"YP" 0.0248408815638138 0.013342069521492
"YQ" 4.05579569893236e-06 3.88369807277545e-06
"YR" 2.35592772314502e-06 2.33893653672777e-06
"YU" 0.000179364113932643 0.000146406581085977
"YY" 1.86529231928582e-06 1.84226920236246e-06
"ZA" 0.471294155343067 0.193491929496738
"ZC" 0.00059595911188138 0.000539508497534491
"ZD" 0.0200920359257254 0.0133717535988586
"ZE" 0.000928550023114303 0.000790078105466536
"ZK" 9.56958954332328e-05 7.74692082953487e-05
"ZM" 0.000210982561206154 0.000190812595870401
"ZQ" 0 0
"ZR" 2.78053914385179e-05 2.73959906737148e-05
