"Q" "C"
"YG" 1.99014310550459e-06 1.98703481369946e-06
"YI" 0 0
"YO" 0.000624274217209557 0.000534398311973848
"YP" 0.000151601834430565 0.000144093849560014
"YQ" 1.65521373900355e-06 1.63222212797509e-06
"YR" 2.66951917916246e-05 2.55508568540273e-05
"YU" 1.45372023511741e-05 1.37992848870246e-05
"YY" 1.53838463901524e-06 1.52325338793628e-06
"ZA" 0.00022472200007933 0.00021891113862084
"ZC" 0.00012071667762713 0.000116462806962743
"ZD" 0.000355597699119978 0.000335470327169557
"ZE" 0.000149361054790296 0.000140525089232612
"ZK" 1.73950478206699e-06 1.71133282283041e-06
"ZM" 8.64413606074565e-05 8.25119476848676e-05
"ZQ" 8.6498175579684e-05 6.46661169935509e-05
"ZR" 0.00257084362516924 0.00228516496089453
