"Q" "C"
"YO" 0.000136790814769435 0.00013116227063817
"YP" 2.70078381688224e-05 2.6427349816777e-05
"YQ" 0.00138274825070449 0.0011173295753069
"YR" 0.000673853282392721 0.000604365609712789
"YU" 2.04939932637234e-05 1.97394162044398e-05
"YY" 0.00139969414255279 0.00112355484222745
"ZA" 7.92214766362473e-05 7.81192072671685e-05
"ZC" 0.000414172821817367 0.000408834088497265
"ZD" 9.11308695882891e-05 8.86960792770043e-05
"ZE" 4.57183435254146e-05 4.50627281560441e-05
"ZK" 0.000850672443673766 0.000718905527649853
"ZM" 0.000108846132462662 0.000105949810023737
"ZQ" 1.52897744590999e-05 1.50188107722666e-05
"ZR" 0.000230820664330011 0.000223096448036156
