"Q" "C"
"YP" 0.000150570716930415 0.00012510682533863
"YQ" 0.000714860376625869 0.000618001589130384
"YR" 5.17680190355712e-06 5.07964099097513e-06
"YU" 0.000119942286851725 9.32241032929802e-05
"YY" 0.000220193795044505 0.000210009477558138
"ZA" 0.000544276416679334 0.000488912374710713
"ZC" 0.000178296403803039 0.000164866435512149
"ZD" 0.00158471290906347 0.00125941696447436
"ZE" 0.00194992297089975 0.00173345553589179
"ZK" 0.00100057305834244 0.000625379090375322
"ZM" 0.00037226486771113 0.000328451943414981
"ZQ" 3.5557831256756e-06 3.53090973636957e-06
"ZR" 1.35948454696582e-05 1.32825949458471e-05
